Time,cpu_rate,memory_rate,read_bytes_rate,write_bytes_rate
2022-04-12 06:14:32,25.349046610112282,9.76392850251565,70292740.33898304,84441261.55932203
2022-04-12 06:14:33,25.38347457633236,9.767951907429461,70301591.86440678,84451536.27118643
2022-04-12 06:14:34,25.354343220163386,9.766208447154623,70261326.10169491,84403772.74576272
2022-04-12 06:14:35,25.334216101525215,9.756736007460576,70111544.40677966,84222923.93220338
2022-04-12 06:14:36,25.283368644048082,9.740118003069597,69876718.6440678,83939675.11864406
2022-04-12 06:14:37,25.177436440559603,9.716952175879234,69597808.81355932,83608176.81355932
2022-04-12 06:14:38,25.04872881355537,9.691267044035346,69299286.77966101,83251130.57627119
2022-04-12 06:14:39,24.97192796608789,9.666296549662867,68991218.98305085,82880824.40677966
2022-04-12 06:14:40,24.843220339133026,9.64160475175394,68672911.18644068,82499410.44067796
2022-04-12 06:14:41,24.715572033991023,9.6174179487995,68378554.57627119,82143058.44067796
2022-04-12 06:14:42,24.646186440595073,9.59903066484279,68165076.61016949,81887370.84745763
2022-04-12 06:14:43,24.58209745774353,9.586748377533471,68049312.54237288,81750744.94915253
2022-04-12 06:14:44,24.559322033586568,9.582297131781537,68005922.7118644,81698191.18644068
2022-04-12 06:14:45,24.54819915262722,9.584253930275777,68066321.3559322,81769697.62711863
2022-04-12 06:14:46,24.49735169495274,9.592444518115483,68265567.45762712,82008931.79661016
2022-04-12 06:14:47,24.65942796611749,9.60929525050702,68558188.47457626,82359243.93220338
2022-04-12 06:14:48,24.794491525478975,9.632811460662793,68916762.03389831,82793419.93220338
2022-04-12 06:14:49,24.943326271219988,9.66361387471183,69382074.57627119,83348948.61016949
2022-04-12 06:14:50,25.08580508485035,9.696049434849652,69870123.3898305,83932732.74576272
2022-04-12 06:14:51,25.24894067792664,9.728753718117112,70334915.25423728,84489719.3220339
2022-04-12 06:14:52,25.428495762703974,9.762299204007475,70801616.27118644,85050940.74576272
2022-04-12 06:14:53,25.583156779747853,9.795775230942693,71216423.05084746,85550930.44067796
2022-04-12 06:14:54,25.6822033896766,9.82457958625812,71558682.0338983,85961918.91525422
2022-04-12 06:14:55,25.765889830506495,9.847050418888637,71812946.44067796,86263981.55932203
2022-04-12 06:14:56,25.81249999989346,9.862035834077465,71956480.0,86434208.54237288
2022-04-12 06:14:57,25.839512711943314,9.870772980867404,72040135.59322032,86533831.59322032
2022-04-12 06:14:58,25.861228813596824,9.874165686318326,72069814.23728813,86573889.08474575
2022-04-12 06:14:59,25.86387711862234,9.869582053417925,71992580.33898304,86480653.01694915
2022-04-12 06:15:00,25.78389830502556,9.85841399507632,71836897.62711863,86288488.13559322
2022-04-12 06:15:01,25.703919491527415,9.840859459190343,71628452.88135593,86035160.94915253
